city,latitude,longitude,datetime,T2M,T2MDEW,T2MWET,TS,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WD10M,WS50M,WD50M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN
Tbilisi,41.7151,44.8271,2025-09-11 05:00:00,15.35,12.84,14.1,14.63,9.94,84.98,2.62,93.34,1.66,281.4,3.13,282.5,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-11 06:00:00,15.88,13.04,14.46,15.66,10.06,83.16,4.03,93.37,1.57,287.0,2.8,287.7,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-11 07:00:00,17.48,12.68,15.08,18.12,9.79,73.12,1.3,93.39,1.98,295.4,2.46,297.1,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-11 08:00:00,19.41,12.56,15.98,21.06,9.69,64.15,0.0,93.41,1.91,311.0,2.21,312.8,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-11 09:00:00,21.07,12.78,16.93,23.16,9.84,58.78,0.22,93.41,1.48,330.0,1.72,330.3,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-11 10:00:00,22.28,12.96,17.62,24.92,9.97,55.28,0.0,93.37,1.33,335.2,1.58,333.3,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-11 11:00:00,23.53,12.99,18.26,26.92,10.01,51.43,0.63,93.32,1.34,330.0,1.61,328.2,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-11 12:00:00,24.89,12.84,18.86,29.17,9.94,47.04,0.14,93.25,1.21,332.4,1.5,329.5,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-11 13:00:00,25.82,12.55,19.19,29.94,9.78,43.76,0.18,93.19,1.03,344.2,1.32,339.6,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-11 14:00:00,26.1,12.21,19.16,29.6,9.58,42.15,0.49,93.13,0.88,3.9,1.16,356.5,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-11 15:00:00,25.81,12.02,18.91,28.28,9.46,42.32,1.18,93.09,0.75,54.2,0.94,38.1,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-11 16:00:00,24.71,12.17,18.44,25.57,9.54,45.57,14.3,93.11,0.63,124.7,0.5,106.3,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-11 17:00:00,22.5,13.31,17.91,22.39,10.22,55.79,33.12,93.18,0.77,155.4,0.54,155.8,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-11 18:00:00,20.37,14.6,17.49,20.2,11.1,69.06,47.21,93.25,0.75,105.5,0.82,72.9,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-11 19:00:00,18.87,15.05,16.96,18.88,11.45,78.25,54.14,93.34,0.74,66.9,1.06,46.5,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-11 20:00:00,17.88,15.21,16.54,17.99,11.59,84.3,33.25,93.37,0.58,333.4,0.93,339.2,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-11 21:00:00,17.52,15.37,16.45,17.47,11.73,87.26,8.64,93.35,1.34,282.9,1.94,289.9,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-11 22:00:00,17.22,15.39,16.31,17.03,11.75,89.07,9.4,93.35,1.81,263.0,3.08,266.5,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-11 23:00:00,16.91,15.09,16.0,16.71,11.52,89.07,7.35,93.34,1.76,269.0,3.29,272.8,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-12 00:00:00,16.61,14.91,15.76,16.38,11.39,89.76,5.14,93.33,1.36,285.4,2.95,288.4,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-12 01:00:00,16.42,14.73,15.58,16.22,11.26,89.83,4.72,93.34,1.24,285.4,2.87,287.9,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-12 02:00:00,16.43,14.4,15.41,16.22,11.01,87.81,3.35,93.36,1.41,290.4,3.22,292.7,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-12 03:00:00,16.31,13.98,15.15,16.04,10.71,86.1,3.0,93.37,1.6,296.4,3.52,298.5,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-12 04:00:00,15.95,13.63,14.79,15.57,10.47,86.14,1.39,93.38,1.54,292.9,3.25,295.1,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-12 05:00:00,15.51,13.25,14.38,15.04,10.21,86.42,0.59,93.38,1.34,276.4,2.61,279.9,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-12 06:00:00,15.73,13.1,14.41,15.67,10.1,84.32,0.01,93.4,1.23,262.1,2.14,263.8,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-12 07:00:00,17.36,12.3,14.83,18.15,9.54,71.84,0.01,93.42,1.49,266.5,1.92,270.0,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-12 08:00:00,19.44,11.89,15.66,21.55,9.27,61.3,0.11,93.45,1.6,293.2,2.07,294.8,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-12 09:00:00,21.58,11.47,16.53,24.76,9.04,52.4,0.22,93.47,1.61,312.0,2.11,308.7,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-12 10:00:00,23.24,11.12,17.18,26.9,8.86,46.42,0.81,93.46,1.71,317.6,2.26,312.7,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-12 11:00:00,24.57,10.8,17.69,28.58,8.7,42.07,1.24,93.42,1.73,316.2,2.32,312.0,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-12 12:00:00,25.56,10.49,18.02,29.53,8.54,38.91,1.28,93.36,1.62,311.3,2.19,308.0,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-12 13:00:00,26.11,10.24,18.17,29.77,8.41,37.07,1.07,93.3,1.38,305.3,1.93,302.5,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-12 14:00:00,26.19,10.02,18.1,28.95,8.29,36.36,0.79,93.27,1.31,305.4,1.83,302.0,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-12 15:00:00,26.02,9.93,17.97,28.0,8.24,36.51,0.73,93.28,1.33,311.3,1.8,306.9,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-12 16:00:00,25.46,9.98,17.72,26.17,8.26,37.84,0.57,93.31,1.31,321.8,1.71,317.4,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-12 17:00:00,24.09,11.95,18.02,23.58,9.37,46.58,6.48,93.35,1.31,339.9,2.04,337.5,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-12 18:00:00,21.54,14.98,18.26,20.8,11.35,65.82,6.91,93.42,1.26,0.9,2.73,357.3,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-12 19:00:00,19.87,14.68,17.27,19.18,11.13,71.62,4.69,93.52,1.36,11.1,2.61,9.5,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-12 20:00:00,19.28,13.9,16.59,18.08,10.57,70.62,3.51,93.57,0.93,19.4,1.53,21.9,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-12 21:00:00,18.84,13.5,16.17,17.23,10.3,70.76,3.0,93.58,0.2,345.3,0.3,0.0,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-12 22:00:00,18.09,13.28,15.69,16.56,10.16,73.17,2.94,93.59,0.63,265.5,0.89,266.8,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-12 23:00:00,17.49,13.03,15.26,15.94,10.0,74.81,2.72,93.6,0.97,275.9,1.4,276.6,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-13 00:00:00,16.98,12.75,14.86,15.33,9.82,75.87,1.84,93.59,0.82,301.6,1.19,302.6,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-13 01:00:00,16.28,12.82,14.55,14.73,9.88,79.8,3.23,93.58,0.64,335.0,0.9,340.0,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-13 02:00:00,15.97,12.65,14.31,14.22,9.77,80.51,4.77,93.61,0.48,346.8,0.65,358.2,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-13 03:00:00,15.74,12.59,14.16,13.76,9.73,81.4,4.17,93.64,0.26,4.4,0.37,27.3,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-13 04:00:00,15.3,12.58,13.94,13.34,9.73,83.77,4.16,93.68,0.2,87.1,0.43,94.0,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-13 05:00:00,14.81,12.57,13.69,12.96,9.73,86.49,2.08,93.72,0.37,125.0,0.73,121.5,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-13 06:00:00,14.86,12.94,13.9,14.09,9.97,88.37,1.44,93.77,0.62,130.4,0.99,129.3,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-13 07:00:00,16.28,13.21,14.74,17.49,10.12,81.9,0.92,93.79,1.07,130.1,1.2,131.3,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-13 08:00:00,18.12,12.87,15.49,19.99,9.86,71.04,4.52,93.79,1.01,107.4,0.91,108.6,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-13 09:00:00,19.47,12.54,16.0,21.64,9.64,63.84,5.44,93.78,1.06,83.5,0.85,79.9,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-13 10:00:00,20.72,12.43,16.58,23.54,9.58,58.71,5.41,93.76,1.41,75.2,1.15,72.4,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-13 11:00:00,21.57,12.29,16.93,24.24,9.5,55.24,3.94,93.74,1.91,78.2,1.69,78.8,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-13 12:00:00,22.58,12.31,17.44,26.0,9.53,52.09,4.87,93.71,2.35,83.4,2.18,85.8,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-13 13:00:00,23.47,12.17,17.82,26.82,9.46,48.97,4.45,93.66,2.7,85.5,2.57,88.0,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-13 14:00:00,23.54,12.03,17.79,26.17,9.38,48.36,3.03,93.66,3.15,87.3,3.11,89.3,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-13 15:00:00,22.97,12.03,17.5,24.79,9.37,50.01,3.91,93.68,3.53,88.4,3.63,89.8,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-13 16:00:00,21.7,12.29,16.99,22.42,9.5,54.81,6.17,93.75,3.77,88.9,4.14,90.0,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-13 17:00:00,20.12,12.75,16.43,20.05,9.77,62.15,6.3,93.81,3.7,90.3,4.52,90.8,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-13 18:00:00,18.38,13.55,15.97,17.99,10.31,73.12,10.5,93.87,2.8,91.6,4.38,91.7,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-13 19:00:00,17.11,14.13,15.62,16.8,10.74,82.54,14.34,93.92,2.13,93.5,3.85,94.2,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-13 20:00:00,16.34,14.39,15.37,16.19,10.94,88.31,18.7,93.95,1.78,95.8,3.15,97.3,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-13 21:00:00,15.79,14.4,15.1,15.73,10.95,91.57,18.17,93.97,1.54,92.6,2.58,95.1,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-13 22:00:00,15.41,14.39,14.9,15.45,10.94,93.77,13.99,94.0,1.34,81.9,2.1,85.4,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-13 23:00:00,15.31,14.24,14.77,15.46,10.83,93.45,10.57,94.02,1.56,65.4,1.96,68.1,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-14 00:00:00,15.27,14.13,14.7,15.39,10.75,93.03,12.22,94.04,1.74,59.3,2.16,60.9,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-14 01:00:00,15.16,14.03,14.59,15.27,10.68,93.08,13.97,94.03,1.87,62.6,2.36,63.5,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-14 02:00:00,15.01,14.04,14.52,15.06,10.69,94.05,14.17,94.02,1.82,67.4,2.55,68.6,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-14 03:00:00,14.9,14.01,14.46,14.93,10.67,94.56,15.2,94.03,2.04,73.2,2.79,74.2,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-14 04:00:00,14.76,13.89,14.32,14.82,10.58,94.64,19.26,94.05,2.34,79.2,3.08,80.3,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-14 05:00:00,14.52,13.68,14.1,14.55,10.43,94.8,15.31,94.1,2.43,83.4,3.22,84.5,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-14 06:00:00,14.43,13.48,13.95,14.58,10.29,94.13,14.6,94.14,2.53,86.6,3.25,87.9,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-14 07:00:00,14.47,13.06,13.77,14.7,10.01,91.38,16.38,94.18,2.74,89.8,3.43,90.8,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-14 08:00:00,14.56,12.69,13.63,15.02,9.76,88.63,14.81,94.22,2.92,91.0,3.61,91.4,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-14 09:00:00,14.81,12.38,13.6,15.45,9.55,85.39,11.08,94.26,2.88,97.2,3.5,96.4,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-14 10:00:00,15.36,12.15,13.76,16.34,9.39,81.06,6.98,94.28,2.9,113.6,3.43,110.7,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-14 11:00:00,16.25,11.91,14.08,17.97,9.22,75.19,3.7,94.28,3.13,127.6,3.58,124.2,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-14 12:00:00,17.28,11.6,14.44,19.57,9.02,68.9,1.45,94.25,3.22,132.6,3.59,130.0,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-14 13:00:00,18.27,11.25,14.76,20.83,8.81,63.2,0.51,94.22,3.07,129.2,3.41,128.2,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-14 14:00:00,18.89,10.96,14.93,21.24,8.65,59.68,0.12,94.19,2.93,120.2,3.24,120.4,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-14 15:00:00,18.92,10.69,14.81,20.45,8.5,58.54,0.07,94.19,2.92,110.1,3.25,110.9,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-14 16:00:00,18.59,10.56,14.57,19.4,8.42,59.22,0.06,94.22,2.97,106.4,3.4,107.3,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-14 17:00:00,17.78,10.68,14.23,17.71,8.48,62.78,0.22,94.26,2.71,106.7,3.44,107.8,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-14 18:00:00,16.2,11.96,14.08,15.72,9.25,75.68,0.07,94.28,1.7,105.7,3.42,106.6,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-14 19:00:00,14.92,11.85,13.38,14.39,9.2,81.74,0.01,94.31,1.7,106.1,3.51,106.2,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-14 20:00:00,14.04,11.46,12.75,13.45,8.98,84.46,0.0,94.3,1.76,101.8,3.39,102.3,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-14 21:00:00,13.41,11.22,12.31,12.78,8.84,86.62,0.0,94.29,1.76,93.6,3.17,94.3,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-14 22:00:00,12.94,11.04,11.99,12.25,8.74,88.31,0.01,94.28,1.72,85.7,2.96,86.3,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-14 23:00:00,12.55,10.89,11.72,11.86,8.66,89.76,0.07,94.27,1.68,79.0,2.83,79.6,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-15 00:00:00,12.26,10.85,11.56,11.67,8.64,91.26,0.24,94.25,1.64,74.1,2.78,75.0,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-15 01:00:00,11.99,10.81,11.4,11.51,8.62,92.65,0.36,94.22,1.61,73.8,2.91,74.9,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-15 02:00:00,11.96,10.74,11.35,11.67,8.58,92.38,0.6,94.19,1.67,76.5,3.23,77.7,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-15 03:00:00,12.2,10.65,11.43,12.03,8.53,90.4,1.25,94.19,1.77,80.9,3.47,82.7,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-15 04:00:00,12.31,10.61,11.46,12.17,8.5,89.44,2.04,94.2,1.76,85.1,3.45,87.0,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-15 05:00:00,12.25,10.54,11.39,12.13,8.46,89.4,2.44,94.22,1.69,84.6,3.21,87.1,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-15 06:00:00,12.42,10.49,11.46,12.48,8.43,88.11,2.89,94.24,1.83,82.1,2.99,84.6,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-15 07:00:00,12.99,10.24,11.62,13.45,8.28,83.36,3.64,94.23,2.51,83.8,3.1,85.6,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-15 08:00:00,13.71,10.24,11.98,14.82,8.27,79.43,4.74,94.21,2.89,88.8,3.5,89.8,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-15 09:00:00,14.39,10.21,12.3,15.78,8.24,75.71,4.98,94.2,2.94,94.3,3.51,94.2,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-15 10:00:00,14.93,10.22,12.57,16.45,8.24,73.1,4.31,94.18,2.8,100.3,3.31,99.9,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-15 11:00:00,15.61,10.29,12.95,17.45,8.28,70.29,2.87,94.15,2.76,103.0,3.21,102.6,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-15 12:00:00,16.61,10.37,13.49,19.1,8.32,66.23,1.81,94.1,2.76,100.9,3.16,100.8,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-15 13:00:00,17.27,10.38,13.82,19.45,8.33,63.55,1.34,94.05,2.74,100.5,3.1,100.2,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-15 14:00:00,17.62,10.39,14.0,19.71,8.34,62.21,1.01,94.01,2.7,102.6,3.04,102.0,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-15 15:00:00,17.67,10.32,13.99,19.19,8.3,61.72,0.79,94.01,2.62,107.8,2.96,107.1,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-15 16:00:00,17.36,10.28,13.82,18.11,8.28,62.79,0.33,94.02,2.5,114.1,2.88,113.1,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-15 17:00:00,16.77,10.46,13.62,16.74,8.38,65.98,0.24,94.04,2.12,118.5,2.74,117.4,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-15 18:00:00,15.56,11.69,13.63,15.18,9.12,77.55,0.04,94.04,1.22,118.9,2.6,119.0,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-15 19:00:00,14.65,11.44,13.05,14.09,8.98,80.97,0.11,94.04,1.39,116.0,2.52,117.7,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-15 20:00:00,14.23,11.13,12.68,13.58,8.8,81.52,0.57,94.02,1.33,116.8,2.21,117.5,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-15 21:00:00,14.1,10.98,12.54,13.32,8.71,81.37,1.07,94.02,1.06,117.0,1.65,115.9,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-15 22:00:00,14.03,10.84,12.44,12.98,8.63,81.0,0.98,94.02,0.7,105.8,1.04,104.4,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-15 23:00:00,13.97,10.76,12.36,12.56,8.58,80.85,0.76,94.03,0.6,74.6,0.89,71.6,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-16 00:00:00,13.44,10.69,12.06,12.41,8.55,83.38,0.83,94.01,0.82,49.9,1.27,49.8,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-16 01:00:00,13.11,10.67,11.89,12.4,8.55,85.17,1.33,93.98,1.04,41.5,1.65,42.8,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-16 02:00:00,12.98,10.72,11.85,12.49,8.58,86.16,1.89,93.95,1.09,42.8,1.73,44.3,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-16 03:00:00,13.0,10.76,11.88,12.54,8.61,86.32,2.1,93.91,0.97,46.3,1.56,47.6,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-16 04:00:00,13.0,10.83,11.91,12.61,8.65,86.71,2.17,93.9,0.79,47.0,1.25,47.6,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-16 05:00:00,12.96,10.79,11.88,12.54,8.63,86.73,2.22,93.9,0.65,51.9,0.98,53.7,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-16 06:00:00,13.02,11.2,12.11,12.95,8.87,88.79,2.2,93.91,0.56,71.2,0.86,72.4,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-16 07:00:00,13.81,11.07,12.44,14.49,8.78,83.47,2.35,93.9,1.11,96.2,1.38,98.3,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-16 08:00:00,14.94,11.52,13.23,16.45,9.04,79.86,2.54,93.89,1.72,101.0,2.04,100.8,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-16 09:00:00,16.1,11.7,13.9,18.04,9.13,74.85,2.33,93.87,1.94,98.9,2.23,98.5,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-16 10:00:00,17.16,11.62,14.39,19.33,9.07,69.51,2.26,93.85,1.91,101.5,2.12,100.9,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-16 11:00:00,18.22,11.57,14.9,20.94,9.04,64.78,1.59,93.83,1.87,102.3,2.0,101.8,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-16 12:00:00,19.35,11.49,15.42,22.39,9.0,60.06,0.73,93.77,2.01,105.0,2.09,104.7,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-16 13:00:00,19.98,11.37,15.68,22.79,8.94,57.33,0.4,93.71,2.18,110.4,2.26,109.9,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-16 14:00:00,19.97,11.31,15.64,22.29,8.91,57.15,0.35,93.67,2.24,117.9,2.35,117.3,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-16 15:00:00,19.59,11.25,15.42,21.51,8.87,58.25,0.33,93.67,2.08,125.6,2.22,124.9,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-16 16:00:00,18.96,11.19,15.08,19.99,8.83,60.33,0.46,93.69,1.85,133.0,2.0,132.4,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-16 17:00:00,18.21,11.37,14.79,18.32,8.93,63.96,0.17,93.71,1.62,139.0,1.93,137.9,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-16 18:00:00,16.94,12.43,14.69,16.5,9.6,74.46,0.01,93.71,1.1,135.0,2.13,137.1,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-16 19:00:00,15.85,12.03,13.94,15.1,9.36,77.83,0.0,93.71,1.41,137.6,2.37,139.8,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-16 20:00:00,15.3,11.54,13.42,14.12,9.06,78.06,0.01,93.72,1.3,147.5,2.01,148.4,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-16 21:00:00,15.22,11.34,13.28,13.4,8.94,77.44,0.05,93.73,0.79,148.9,1.13,149.8,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-16 22:00:00,15.16,11.29,13.23,12.77,8.91,77.49,0.1,93.74,0.3,113.2,0.41,111.5,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-16 23:00:00,14.7,11.27,12.98,12.29,8.9,79.74,0.11,93.75,0.53,38.2,0.71,39.3,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-17 00:00:00,14.24,11.19,12.71,12.01,8.86,81.77,0.12,93.74,0.69,31.4,0.94,31.5,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-17 01:00:00,13.84,11.24,12.54,12.09,8.9,84.28,0.36,93.71,0.75,21.8,1.06,21.5,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-17 02:00:00,13.57,11.27,12.42,12.23,8.93,86.03,0.68,93.69,0.88,6.6,1.27,7.2,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-17 03:00:00,13.47,11.27,12.37,12.39,8.93,86.6,0.76,93.69,0.98,348.8,1.42,349.5,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-17 04:00:00,13.5,11.36,12.43,12.73,8.98,86.92,0.62,93.7,1.0,337.0,1.52,338.3,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-17 05:00:00,13.59,11.42,12.51,12.96,9.02,86.8,0.53,93.71,0.91,349.2,1.4,350.5,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-17 06:00:00,13.65,11.58,12.61,13.32,9.11,87.34,1.06,93.73,0.88,7.2,1.33,7.3,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-17 07:00:00,14.16,11.85,13.0,14.36,9.27,86.0,2.12,93.76,0.65,13.4,0.91,12.1,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-17 08:00:00,14.88,11.86,13.37,15.39,9.26,82.04,2.13,93.8,0.33,88.3,0.44,82.2,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-17 09:00:00,15.74,12.25,13.99,17.03,9.49,79.56,1.24,93.82,0.77,136.6,0.82,128.6,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-17 10:00:00,17.44,12.53,14.99,20.35,9.65,72.58,1.65,93.79,1.17,137.4,1.13,131.0,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-17 11:00:00,18.88,12.41,15.64,21.55,9.56,65.66,2.07,93.75,1.83,133.9,1.76,131.3,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-17 12:00:00,19.57,12.37,15.97,22.12,9.54,62.73,1.56,93.7,2.53,133.1,2.49,132.4,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-17 13:00:00,20.19,12.34,16.27,22.81,9.53,60.28,0.53,93.67,2.92,132.4,2.92,132.5,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-17 14:00:00,20.59,12.19,16.39,22.78,9.44,58.23,0.18,93.63,2.98,131.5,3.02,132.3,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-17 15:00:00,20.59,12.09,16.34,22.12,9.38,57.86,1.1,93.62,2.98,132.1,3.13,133.2,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-17 16:00:00,20.25,12.13,16.19,21.06,9.4,59.23,0.75,93.65,3.01,134.7,3.32,136.0,-999.0,-999.0
Tbilisi,41.7151,44.8271,2025-09-17 17:00:00,19.28,12.33,15.81,19.08,9.52,63.74,0.02,93.7,2.5,134.4,3.34,135.6,-999.0,-999.0
