city,latitude,longitude,datetime,T2M,T2MDEW,T2MWET,TS,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WD10M,WS50M,WD50M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN
Hamburg,53.5511,9.9937,2025-01-07 17:00:00,2.47,1.34,1.9,1.92,4.23,92.1,0.52,99.12,7.35,226.5,10.18,227.4,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-07 18:00:00,1.91,1.07,1.49,1.44,4.15,94.07,0.48,99.15,7.3,221.8,10.06,223.1,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-07 19:00:00,1.57,0.77,1.17,1.16,4.06,94.33,0.34,99.18,7.5,218.7,10.25,220.2,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-07 20:00:00,1.45,0.65,1.05,1.07,4.02,94.22,0.2,99.18,7.74,218.4,10.55,220.2,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-07 21:00:00,1.51,0.8,1.15,1.15,4.06,94.73,0.22,99.17,7.8,220.5,10.52,221.8,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-07 22:00:00,1.68,1.07,1.38,1.44,4.15,95.64,0.51,99.16,7.73,221.1,10.38,222.5,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-07 23:00:00,1.99,1.34,1.67,1.76,4.23,95.32,0.77,99.14,7.91,226.0,10.6,227.5,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-08 00:00:00,2.14,1.4,1.77,1.89,4.25,94.74,0.65,99.13,8.08,229.9,10.82,231.4,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-08 01:00:00,2.06,1.24,1.65,1.73,4.2,94.17,0.43,99.13,8.59,232.0,11.51,233.7,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-08 02:00:00,1.87,1.04,1.45,1.5,4.14,94.11,0.36,99.14,9.09,232.6,12.18,234.4,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-08 03:00:00,1.69,0.93,1.31,1.31,4.11,94.64,0.37,99.15,9.33,232.7,12.46,234.5,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-08 04:00:00,1.57,0.85,1.21,1.18,4.08,94.77,0.49,99.15,9.35,232.8,12.49,234.5,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-08 05:00:00,1.48,0.74,1.11,1.06,4.05,94.71,0.59,99.18,9.41,234.3,12.6,236.0,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-08 06:00:00,1.39,0.6,0.99,0.91,4.01,94.42,0.94,99.22,9.48,235.4,12.74,237.3,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-08 07:00:00,1.2,0.44,0.82,0.62,3.96,94.54,0.14,99.23,9.19,236.1,12.45,237.9,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-08 08:00:00,1.09,0.37,0.73,0.56,3.94,94.85,0.09,99.27,9.05,235.5,12.22,237.5,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-08 09:00:00,1.35,0.5,0.92,1.09,3.97,93.84,0.06,99.32,9.14,235.9,12.05,237.9,45.47,54.72
Hamburg,53.5511,9.9937,2025-01-08 10:00:00,1.93,0.79,1.36,1.98,4.06,92.12,0.06,99.38,9.15,236.6,11.69,238.7,115.12,138.95
Hamburg,53.5511,9.9937,2025-01-08 11:00:00,2.57,1.0,1.79,2.78,4.11,89.14,0.09,99.44,9.63,235.7,12.13,237.9,167.27,198.4
Hamburg,53.5511,9.9937,2025-01-08 12:00:00,3.09,1.13,2.11,3.3,4.15,86.78,0.26,99.49,9.73,236.9,12.31,238.8,187.62,223.1
Hamburg,53.5511,9.9937,2025-01-08 13:00:00,3.36,1.17,2.26,3.38,4.16,85.36,0.38,99.5,9.69,237.4,12.38,239.0,165.65,206.05
Hamburg,53.5511,9.9937,2025-01-08 14:00:00,3.27,1.18,2.23,3.0,4.17,86.13,0.54,99.53,9.24,236.5,12.08,238.1,116.43,147.68
Hamburg,53.5511,9.9937,2025-01-08 15:00:00,2.84,1.12,1.98,2.25,4.14,88.21,0.38,99.58,8.63,235.3,11.72,236.8,49.8,69.35
Hamburg,53.5511,9.9937,2025-01-08 16:00:00,2.27,1.0,1.64,1.63,4.11,91.24,0.32,99.63,8.13,234.4,11.29,235.8,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-08 17:00:00,2.04,0.91,1.47,1.52,4.08,92.12,0.37,99.67,7.83,232.4,10.73,233.8,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-08 18:00:00,1.58,0.77,1.18,1.06,4.04,94.31,0.37,99.72,7.02,226.7,9.69,228.1,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-08 19:00:00,1.28,0.62,0.95,0.93,3.99,95.18,0.15,99.73,6.46,221.0,8.85,222.5,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-08 20:00:00,1.08,0.5,0.79,0.79,3.96,95.83,0.12,99.71,5.84,216.2,7.93,217.3,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-08 21:00:00,0.75,0.33,0.54,0.47,3.91,96.87,0.11,99.69,5.1,212.8,7.09,214.1,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-08 22:00:00,0.59,0.19,0.39,0.47,3.87,96.96,0.1,99.65,4.82,207.1,6.43,208.3,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-08 23:00:00,0.52,0.13,0.33,0.44,3.86,97.19,0.08,99.64,4.48,204.1,5.93,204.9,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-09 00:00:00,0.47,0.08,0.27,0.44,3.84,97.02,0.1,99.62,4.02,202.5,5.23,203.2,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-09 01:00:00,0.41,-0.01,0.2,0.43,3.82,96.82,0.18,99.5,3.37,192.5,4.32,193.5,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-09 02:00:00,0.28,-0.13,0.08,0.27,3.79,96.94,0.75,99.47,3.01,192.7,3.89,192.9,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-09 03:00:00,0.16,-0.27,-0.06,0.17,3.75,96.72,1.8,99.43,2.47,193.1,3.22,193.5,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-09 04:00:00,0.05,-0.34,-0.15,-0.02,3.73,96.98,2.42,99.43,2.15,198.2,3.14,198.2,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-09 05:00:00,-0.15,-0.46,-0.31,-0.35,3.7,97.74,0.53,99.41,1.81,190.8,2.84,190.6,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-09 06:00:00,-0.51,-0.67,-0.59,-1.02,3.64,99.08,0.33,99.42,1.62,193.2,2.66,193.3,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-09 07:00:00,-0.96,-0.91,-0.93,-1.81,3.58,100.0,0.2,99.44,1.75,194.2,2.74,194.1,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-09 08:00:00,-1.13,-1.07,-1.1,-1.98,3.53,100.0,0.56,99.46,1.74,192.6,2.48,192.6,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-09 09:00:00,-0.36,-0.81,-0.58,-0.21,3.61,97.08,1.0,99.45,1.59,193.4,2.23,190.6,23.38,54.05
Hamburg,53.5511,9.9937,2025-01-09 10:00:00,0.51,-0.44,0.04,1.0,3.71,93.31,1.1,99.45,1.66,194.6,1.91,192.4,31.55,135.65
Hamburg,53.5511,9.9937,2025-01-09 11:00:00,1.29,-0.02,0.63,2.02,3.82,90.81,1.6,99.44,1.53,206.7,1.74,207.5,33.78,196.95
Hamburg,53.5511,9.9937,2025-01-09 12:00:00,1.77,0.24,1.01,2.33,3.9,89.54,2.32,99.41,1.37,222.6,1.56,223.2,49.08,231.45
Hamburg,53.5511,9.9937,2025-01-09 13:00:00,1.89,0.48,1.18,1.93,3.96,90.14,3.46,99.41,1.53,245.3,1.9,246.1,56.95,211.88
Hamburg,53.5511,9.9937,2025-01-09 14:00:00,1.35,0.6,0.97,1.03,4.0,94.65,4.71,99.42,1.48,264.6,2.47,264.9,44.05,152.77
Hamburg,53.5511,9.9937,2025-01-09 15:00:00,0.95,0.54,0.74,0.58,3.98,96.96,5.41,99.45,1.8,275.4,3.44,276.2,24.55,72.53
Hamburg,53.5511,9.9937,2025-01-09 16:00:00,0.93,0.71,0.82,0.59,4.03,98.36,3.11,99.49,2.31,284.0,4.56,284.2,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-09 17:00:00,1.17,1.04,1.1,0.79,4.13,99.11,1.87,99.54,2.9,287.4,5.5,287.7,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-09 18:00:00,1.57,1.37,1.47,1.19,4.22,98.46,2.03,99.6,3.85,290.0,6.5,290.7,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-09 19:00:00,1.93,1.6,1.76,1.58,4.29,97.59,3.45,99.66,4.67,288.4,7.04,289.3,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-09 20:00:00,1.94,1.6,1.77,1.59,4.28,97.37,5.43,99.73,4.86,280.4,7.1,281.5,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-09 21:00:00,1.82,1.47,1.64,1.49,4.24,97.36,7.58,99.8,5.27,273.9,7.47,275.0,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-09 22:00:00,1.62,1.28,1.45,1.34,4.18,97.46,7.72,99.89,5.63,268.6,7.71,269.5,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-09 23:00:00,1.45,1.13,1.29,1.19,4.13,97.59,6.01,100.0,5.76,264.9,7.75,265.6,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-10 00:00:00,1.39,1.06,1.23,1.11,4.11,97.62,2.77,100.09,5.83,263.7,7.97,264.9,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-10 01:00:00,1.23,0.95,1.09,0.96,4.07,97.85,1.12,100.15,5.69,259.2,7.83,260.5,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-10 02:00:00,1.11,0.83,0.97,0.93,4.03,97.78,1.09,100.2,5.91,255.5,7.99,257.3,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-10 03:00:00,1.11,0.82,0.96,0.99,4.03,97.8,1.99,100.21,6.29,254.7,8.31,256.3,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-10 04:00:00,1.2,0.91,1.05,1.1,4.05,97.65,2.75,100.22,6.22,250.6,8.26,252.3,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-10 05:00:00,1.5,1.17,1.33,1.38,4.13,97.46,3.2,100.23,6.62,252.6,8.83,254.7,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-10 06:00:00,1.68,1.36,1.52,1.46,4.19,97.64,2.95,100.27,6.7,256.0,9.11,257.8,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-10 07:00:00,1.9,1.57,1.74,1.61,4.25,97.54,1.75,100.32,6.89,261.2,9.36,262.8,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-10 08:00:00,1.82,1.53,1.68,1.52,4.23,97.69,1.33,100.38,6.62,260.3,8.95,261.4,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-10 09:00:00,1.84,1.52,1.68,1.7,4.23,97.62,1.66,100.44,6.55,261.0,8.54,261.9,31.55,58.0
Hamburg,53.5511,9.9937,2025-01-10 10:00:00,2.1,1.68,1.89,2.1,4.27,96.78,2.68,100.5,6.46,267.4,8.35,269.7,77.4,143.25
Hamburg,53.5511,9.9937,2025-01-10 11:00:00,2.48,1.94,2.21,2.5,4.35,96.0,3.51,100.55,5.78,280.0,7.38,281.3,106.82,206.7
Hamburg,53.5511,9.9937,2025-01-10 12:00:00,2.77,2.07,2.42,2.78,4.39,94.95,2.65,100.6,5.07,291.5,6.56,293.2,137.0,225.27
Hamburg,53.5511,9.9937,2025-01-10 13:00:00,2.98,1.98,2.48,2.95,4.36,92.96,1.81,100.67,4.72,305.9,6.21,307.1,139.02,207.4
Hamburg,53.5511,9.9937,2025-01-10 14:00:00,2.87,1.63,2.25,2.63,4.25,91.4,1.33,100.73,4.26,316.9,5.98,318.0,112.03,150.6
Hamburg,53.5511,9.9937,2025-01-10 15:00:00,1.97,0.97,1.47,1.32,4.05,92.95,0.61,100.82,3.65,323.7,6.33,325.1,54.85,73.75
Hamburg,53.5511,9.9937,2025-01-10 16:00:00,0.63,0.15,0.39,-0.16,3.81,96.39,0.31,100.91,3.79,327.3,7.13,328.2,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-10 17:00:00,-0.11,-0.32,-0.21,-0.88,3.68,98.43,0.28,100.99,4.08,329.9,7.49,330.8,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-10 18:00:00,-0.8,-0.85,-0.82,-1.58,3.54,100.0,0.25,101.06,4.08,331.7,7.45,332.3,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-10 19:00:00,-1.34,-1.34,-1.34,-1.99,3.41,100.0,0.03,101.12,4.12,329.0,7.28,329.9,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-10 20:00:00,-1.59,-1.7,-1.65,-2.09,3.32,100.0,0.04,101.18,4.3,325.4,7.05,326.3,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-10 21:00:00,-1.78,-2.0,-1.89,-2.12,3.24,99.79,0.07,101.22,4.5,320.6,6.83,322.0,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-10 22:00:00,-1.95,-2.27,-2.11,-2.19,3.17,99.06,0.08,101.25,4.77,317.9,6.82,319.5,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-10 23:00:00,-2.19,-2.55,-2.37,-2.42,3.1,98.88,0.08,101.29,4.98,316.8,6.93,318.2,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-11 00:00:00,-2.42,-2.83,-2.62,-2.65,3.04,98.89,0.06,101.32,5.09,316.3,7.06,317.5,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-11 01:00:00,-2.7,-3.14,-2.92,-2.96,2.96,98.63,0.05,101.37,5.05,315.0,7.09,316.2,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-11 02:00:00,-2.9,-3.39,-3.15,-3.25,2.9,98.31,0.03,101.41,5.09,312.7,7.39,314.3,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-11 03:00:00,-2.99,-3.57,-3.28,-3.41,2.86,97.74,0.02,101.45,5.07,308.3,7.62,309.8,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-11 04:00:00,-2.99,-3.65,-3.32,-3.5,2.85,97.42,0.02,101.48,5.08,305.5,7.92,307.5,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-11 05:00:00,-2.83,-3.56,-3.2,-3.33,2.86,96.46,0.02,101.49,5.19,306.1,8.1,308.0,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-11 06:00:00,-2.66,-3.41,-3.03,-3.18,2.9,96.45,0.02,101.52,5.14,306.0,8.09,308.0,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-11 07:00:00,-2.51,-3.23,-2.87,-3.07,2.94,96.59,0.02,101.56,5.13,307.3,8.11,309.4,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-11 08:00:00,-2.42,-3.1,-2.76,-2.91,2.97,96.89,0.02,101.61,5.14,308.1,8.12,309.9,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-11 09:00:00,-1.32,-2.38,-1.85,-1.4,3.13,93.18,0.01,101.64,5.77,308.9,8.09,310.8,54.25,63.9
Hamburg,53.5511,9.9937,2025-01-11 10:00:00,-0.11,-1.48,-0.79,0.1,3.36,90.51,0.01,101.68,5.98,306.8,7.56,308.7,131.15,151.3
Hamburg,53.5511,9.9937,2025-01-11 11:00:00,1.02,-0.77,0.12,1.36,3.54,87.78,0.01,101.71,6.29,306.1,7.84,308.8,193.0,215.75
Hamburg,53.5511,9.9937,2025-01-11 12:00:00,1.71,-0.75,0.48,1.88,3.55,83.78,0.01,101.73,7.0,310.9,8.96,313.3,217.55,238.0
Hamburg,53.5511,9.9937,2025-01-11 13:00:00,1.8,-1.01,0.39,1.7,3.48,81.61,0.01,101.73,7.38,314.7,9.63,316.5,201.35,220.65
Hamburg,53.5511,9.9937,2025-01-11 14:00:00,1.32,-1.35,-0.01,0.86,3.39,82.3,0.0,101.75,7.26,316.3,9.9,317.6,146.85,162.25
Hamburg,53.5511,9.9937,2025-01-11 15:00:00,0.21,-1.83,-0.81,-0.72,3.26,85.8,0.0,101.8,6.78,316.4,9.99,317.5,75.07,83.43
Hamburg,53.5511,9.9937,2025-01-11 16:00:00,-1.23,-2.34,-1.79,-2.25,3.14,92.97,0.0,101.86,6.28,316.0,9.9,317.1,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-11 17:00:00,-1.79,-2.5,-2.14,-2.67,3.1,96.23,0.0,101.92,6.04,315.4,9.42,316.1,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-11 18:00:00,-2.05,-2.54,-2.29,-2.86,3.09,98.07,0.0,101.97,5.93,316.8,9.24,317.8,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-11 19:00:00,-2.09,-2.5,-2.3,-2.82,3.09,98.46,0.0,102.03,5.82,320.4,9.02,321.5,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-11 20:00:00,-2.14,-2.47,-2.3,-2.85,3.1,99.25,0.0,102.09,5.66,324.1,8.81,325.3,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-11 21:00:00,-2.22,-2.48,-2.35,-2.88,3.09,99.66,0.01,102.16,5.58,326.6,8.64,327.8,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-11 22:00:00,-2.3,-2.51,-2.4,-2.91,3.08,100.0,0.01,102.22,5.45,327.8,8.4,328.8,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-11 23:00:00,-2.38,-2.56,-2.47,-2.95,3.07,100.0,0.02,102.28,5.27,327.4,8.11,328.5,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-12 00:00:00,-2.38,-2.58,-2.48,-2.86,3.06,100.0,0.03,102.34,5.21,326.3,7.91,327.4,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-12 01:00:00,-2.41,-2.65,-2.53,-2.82,3.05,100.0,0.05,102.42,5.14,325.2,7.58,326.1,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-12 02:00:00,-2.39,-2.7,-2.55,-2.68,3.03,99.46,0.07,102.5,5.21,325.2,7.4,326.4,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-12 03:00:00,-2.43,-2.76,-2.6,-2.67,3.02,99.55,0.08,102.58,5.26,326.0,7.31,327.1,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-12 04:00:00,-2.4,-2.79,-2.6,-2.57,3.01,99.04,0.08,102.66,5.21,327.9,7.16,329.1,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-12 05:00:00,-2.51,-2.82,-2.67,-2.77,3.0,99.68,0.08,102.71,4.74,329.6,6.74,330.8,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-12 06:00:00,-2.56,-2.88,-2.72,-2.69,2.98,99.5,0.11,102.77,4.55,329.5,6.3,330.5,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-12 07:00:00,-2.49,-2.86,-2.67,-2.57,2.99,99.32,0.12,102.85,4.44,330.1,5.99,331.3,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-12 08:00:00,-2.39,-2.79,-2.59,-2.36,3.0,98.91,0.13,102.94,4.27,332.4,5.61,333.4,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-12 09:00:00,-1.63,-2.29,-1.96,-1.2,3.11,96.29,0.06,103.02,4.32,335.5,5.26,336.8,64.68,68.75
Hamburg,53.5511,9.9937,2025-01-12 10:00:00,-0.53,-1.6,-1.07,0.18,3.28,92.74,0.02,103.08,4.25,336.4,5.12,339.1,151.32,157.77
Hamburg,53.5511,9.9937,2025-01-12 11:00:00,0.76,-1.07,-0.15,1.44,3.41,87.36,0.0,103.12,4.29,337.5,5.18,339.7,217.4,223.2
Hamburg,53.5511,9.9937,2025-01-12 12:00:00,1.58,-0.76,0.41,2.13,3.49,84.29,0.0,103.14,4.17,335.8,5.08,337.5,240.7,245.85
Hamburg,53.5511,9.9937,2025-01-12 13:00:00,1.93,-0.63,0.65,2.08,3.52,82.93,0.0,103.16,4.11,333.4,5.17,334.4,223.8,227.9
Hamburg,53.5511,9.9937,2025-01-12 14:00:00,1.53,-0.44,0.55,1.11,3.57,86.59,0.0,103.21,3.55,327.3,5.35,327.2,162.68,168.3
Hamburg,53.5511,9.9937,2025-01-12 15:00:00,-0.7,-0.98,-0.84,-1.91,3.43,98.51,0.0,103.26,2.82,324.4,5.96,324.4,73.4,78.53
Hamburg,53.5511,9.9937,2025-01-12 16:00:00,-2.57,-1.5,-2.04,-3.85,3.3,100.0,0.0,103.29,3.12,330.8,6.39,330.9,4.93,5.45
Hamburg,53.5511,9.9937,2025-01-12 17:00:00,-2.8,-1.59,-2.2,-3.92,3.27,100.0,0.0,103.34,3.17,339.9,6.67,340.0,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-12 18:00:00,-2.87,-1.65,-2.26,-3.93,3.25,100.0,0.0,103.42,3.24,346.8,6.9,346.8,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-12 19:00:00,-2.74,-1.69,-2.21,-3.64,3.24,100.0,0.0,103.5,3.16,353.5,6.69,353.5,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-12 20:00:00,-2.54,-1.72,-2.13,-3.29,3.24,100.0,0.03,103.57,2.97,358.8,6.06,359.1,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-12 21:00:00,-2.39,-1.81,-2.1,-3.01,3.21,100.0,0.09,103.62,2.81,1.8,5.14,2.1,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-12 22:00:00,-2.29,-1.96,-2.12,-2.82,3.17,100.0,0.12,103.65,2.47,4.4,4.1,4.9,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-12 23:00:00,-2.17,-2.14,-2.15,-2.77,3.13,100.0,0.15,103.66,2.02,9.7,2.81,9.6,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-13 00:00:00,-2.03,-2.28,-2.16,-3.01,3.1,99.84,0.15,103.65,0.94,20.6,1.25,21.0,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-13 01:00:00,-2.15,-2.5,-2.33,-3.14,3.04,98.91,0.18,103.65,0.3,252.8,0.33,254.3,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-13 02:00:00,-2.78,-2.93,-2.86,-3.12,2.95,100.0,0.22,103.69,1.24,248.8,1.51,250.2,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-13 03:00:00,-3.08,-3.37,-3.23,-2.82,2.85,100.0,0.28,103.74,1.7,255.3,2.18,257.3,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-13 04:00:00,-3.27,-3.8,-3.54,-2.8,2.75,98.42,0.27,103.76,1.99,247.3,2.27,248.0,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-13 05:00:00,-3.37,-3.93,-3.65,-3.06,2.72,98.17,0.19,103.76,2.28,230.9,2.6,230.9,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-13 06:00:00,-3.34,-3.93,-3.64,-3.12,2.72,97.93,0.14,103.77,2.57,217.7,2.99,218.2,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-13 07:00:00,-3.37,-3.96,-3.67,-3.23,2.71,97.84,0.12,103.79,2.87,209.7,3.42,210.0,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-13 08:00:00,-3.33,-3.96,-3.65,-3.12,2.71,97.52,0.1,103.8,3.17,210.9,3.83,211.1,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-13 09:00:00,-2.63,-3.63,-3.13,-2.05,2.79,94.65,0.03,103.8,3.7,215.2,4.42,216.8,54.28,69.12
Hamburg,53.5511,9.9937,2025-01-13 10:00:00,-1.43,-3.17,-2.3,-0.75,2.89,88.66,0.0,103.79,4.23,220.6,5.01,221.4,121.95,157.4
Hamburg,53.5511,9.9937,2025-01-13 11:00:00,-0.45,-2.57,-1.51,0.41,3.03,85.68,0.0,103.77,4.38,221.9,5.15,222.8,173.4,222.6
Hamburg,53.5511,9.9937,2025-01-13 12:00:00,0.26,-2.01,-0.88,0.92,3.16,84.43,0.0,103.72,4.47,222.3,5.31,223.2,183.9,236.7
Hamburg,53.5511,9.9937,2025-01-13 13:00:00,0.62,-1.56,-0.47,0.88,3.27,85.08,0.0,103.67,4.41,221.8,5.4,222.7,173.48,219.23
Hamburg,53.5511,9.9937,2025-01-13 14:00:00,0.56,-1.27,-0.36,0.42,3.35,87.49,0.0,103.62,4.11,219.5,5.38,219.7,127.18,160.75
Hamburg,53.5511,9.9937,2025-01-13 15:00:00,-0.45,-1.34,-0.9,-1.14,3.33,93.97,0.0,103.57,3.45,214.8,6.0,214.9,58.4,74.03
Hamburg,53.5511,9.9937,2025-01-13 16:00:00,-1.5,-1.56,-1.53,-2.19,3.28,100.0,0.0,103.52,3.91,214.1,7.18,214.2,4.78,5.38
Hamburg,53.5511,9.9937,2025-01-13 17:00:00,-1.33,-1.61,-1.47,-1.78,3.26,98.87,0.01,103.48,4.93,213.1,7.41,213.3,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-13 18:00:00,-1.43,-1.81,-1.62,-1.68,3.22,98.43,0.05,103.43,5.32,211.9,7.25,212.7,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-13 19:00:00,-1.47,-2.01,-1.74,-1.54,3.17,97.21,0.04,103.41,5.61,212.8,7.3,213.9,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-13 20:00:00,-1.45,-2.09,-1.77,-1.52,3.15,96.42,0.01,103.4,5.71,215.2,7.32,216.3,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-13 21:00:00,-1.47,-2.2,-1.83,-1.5,3.13,95.94,0.01,103.36,5.58,214.9,7.07,215.7,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-13 22:00:00,-1.49,-2.32,-1.9,-1.56,3.1,95.15,0.0,103.33,5.46,214.2,7.0,215.1,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-13 23:00:00,-1.58,-2.49,-2.04,-1.75,3.06,94.58,0.0,103.27,5.43,214.9,7.12,215.9,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-14 00:00:00,-1.8,-2.73,-2.26,-2.09,3.01,94.69,0.0,103.2,5.56,215.8,7.52,216.7,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-14 01:00:00,-1.95,-3.01,-2.48,-2.25,2.94,93.6,0.0,103.13,5.86,218.0,7.94,219.0,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-14 02:00:00,-1.72,-3.36,-2.54,-1.94,2.87,89.59,0.01,103.07,6.48,225.7,8.84,227.8,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-14 03:00:00,-1.53,-3.43,-2.48,-1.71,2.85,87.52,0.03,103.02,6.47,230.0,8.5,231.4,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-14 04:00:00,-1.18,-3.43,-2.3,-1.18,2.86,85.25,0.09,102.95,6.75,231.4,8.7,233.4,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-14 05:00:00,-0.94,-3.45,-2.2,-0.94,2.85,83.22,0.2,102.89,6.96,232.9,8.96,235.0,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-14 06:00:00,-0.72,-3.41,-2.06,-0.74,2.86,81.95,0.24,102.81,7.36,237.4,9.67,240.0,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-14 07:00:00,-0.62,-3.17,-1.89,-0.66,2.92,82.92,0.29,102.75,7.46,240.7,9.59,242.5,0.0,0.0
